"--large-name22--","editEventClassFamily_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name6--","editConfiguration_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name29--","OracleNoSqlConfig(java.lang.String,java.util.List<org.kaaproject.kaa.server.appenders.oraclenosql.config.KvStoreNode>,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)"
"--large-name23--","editLogSchema_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name49--","CassandraConfig(java.util.List<org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraServer>,java.lang.String,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraCredential,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraBatchType,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraSocketOption,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraWriteConsistencyLevel,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraCompression,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraExecuteRequestType)"
"--large-name56--","ColumnMappingElement(org.kaaproject.kaa.server.appenders.cassandra.config.gen.ColumnMappingElementType,java.lang.String,java.lang.String,org.kaaproject.kaa.server.appenders.cassandra.config.gen.ColumnType,java.lang.Boolean,java.lang.Boolean)"
"--large-name58--","generateSdk_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name45--","SyncRequest(java.lang.Integer,org.kaaproject.kaa.common.endpoint.gen.SyncRequestMetaData,org.kaaproject.kaa.common.endpoint.gen.BootstrapSyncRequest,org.kaaproject.kaa.common.endpoint.gen.ProfileSyncRequest,org.kaaproject.kaa.common.endpoint.gen.ConfigurationSyncRequest,org.kaaproject.kaa.common.endpoint.gen.NotificationSyncRequest,org.kaaproject.kaa.common.endpoint.gen.UserSyncRequest,org.kaaproject.kaa.common.endpoint.gen.EventSyncRequest,org.kaaproject.kaa.common.endpoint.gen.LogSyncRequest)"
"--large-name70--","MongoDbConfig(java.util.List<org.kaaproject.kaa.server.appenders.mongo.config.gen.MongoDbServer>,java.util.List<org.kaaproject.kaa.server.appenders.mongo.config.gen.MongoDBCredential>,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)"
"--large-name44--","UserServerSync(org.kaaproject.kaa.server.operations.pojo.sync.UserAttachResponse,org.kaaproject.kaa.server.operations.pojo.sync.UserAttachNotification,org.kaaproject.kaa.server.operations.pojo.sync.UserDetachNotification,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.EndpointAttachResponse>,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.EndpointDetachResponse>)"
"--large-name19--","SyncResponse(org.kaaproject.kaa.common.endpoint.gen.SyncResponseResultType,org.kaaproject.kaa.common.endpoint.gen.ProfileSyncResponse,org.kaaproject.kaa.common.endpoint.gen.ConfigurationSyncResponse,org.kaaproject.kaa.common.endpoint.gen.NotificationSyncResponse,org.kaaproject.kaa.common.endpoint.gen.UserSyncResponse,org.kaaproject.kaa.common.endpoint.gen.EventSyncResponse,org.kaaproject.kaa.common.endpoint.gen.RedirectSyncResponse,org.kaaproject.kaa.common.endpoint.gen.LogSyncResponse)"
"--large-name1--","ExtendedEndpointProfile(java.lang.String,org.kaaproject.kaa.common.endpoint.gen.ExtendedEndpointProfileChild,java.util.List<java.lang.String>,java.util.List<org.kaaproject.kaa.common.endpoint.gen.ExtendedEndpointProfileChild>,java.util.Map<java.lang.String,java.lang.Long>,java.util.Map<java.lang.String,org.kaaproject.kaa.common.endpoint.gen.ExtendedEndpointProfileChild>,org.kaaproject.kaa.common.endpoint.gen.ExtendedEndpointProfileChild)"
"--large-name71--","onEndpointDeregistration_call(ThriftEndpointDeregistrationMessage,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name61--","KafkaConfig(java.util.List<org.kaaproject.kaa.server.appenders.kafka.config.gen.KafkaServer>,java.lang.String,java.lang.Boolean,java.lang.Integer,org.kaaproject.kaa.server.appenders.kafka.config.gen.KafkaKeyType,java.lang.Integer,java.lang.Long,org.kaaproject.kaa.server.appenders.kafka.config.gen.KafkaCompression,org.kaaproject.kaa.server.appenders.kafka.config.gen.KafkaAcknowledgement,java.lang.Integer)"
"--large-name33--","NotificationClientSync(java.lang.Integer,java.nio.ByteBuffer,java.util.List<org.kaaproject.kaa.common.endpoint.protocol.TopicState>,java.util.List<java.lang.String>,java.util.List<org.kaaproject.kaa.common.endpoint.protocol.SubscriptionCommand>)"
"--large-name47--","editUserVerifier_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name13--","editTenant_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name15--","editUnicastNotification_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name60--","KafkaConfig(java.util.List<org.kaaproject.kaa.server.appenders.kafka.config.gen.KafkaServer>,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Long,org.kaaproject.kaa.server.appenders.kafka.config.gen.KafkaCompression,org.kaaproject.kaa.server.appenders.kafka.config.gen.KafkaAcknowledgement,java.lang.Integer,java.lang.Boolean)"
"--large-name9--","editNotification_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
